8181,-5.0572715646,-0.2842765858,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575598531,-5.3102248098,-4.6029430478,-3.7028629786,-5.3473632950,-3.8736975519,-2.0539653843,-6.4373481409,-2.1624382691,-0.0000043494
8182,-7.2557306470,-5.6098195837,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975539,-2.0539653853,-6.4373480803,-2.1623466440,-1.2696582045
8183,-6.1438651764,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1608332099,-0.0000043603
8184,-0.0000010000,-2.4841763851,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248096,-4.6029430464,-3.7028629719,-2.5744775781,-3.8736975606,-3.1004723807,-6.4373482202,-2.1622879322,-1.2644398677
8185,-0.0000010000,-4.6249220071,-3.3858704306,-0.5960952345,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653853,-6.4373480806,-2.1623550479,-1.2700305588
8186,-1.5125559548,-4.6249220071,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480798,-2.1623390035,-0.0000043610
8187,-5.0572715646,-0.0035997433,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-0.8675762618,-6.4373480806,-2.1623295343,-1.2636081549
8188,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-6.4373482488,-0.0300397734,-1.2692195263
8189,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248094,-4.6029430465,-1.2484787124,-2.5744775792,-0.0000523305,-2.0539653997,-6.4373480648,-0.6159980491,-1.2744395308
8190,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-0.0022130468,-4.6029430513,-3.7028626562,-2.5744776041,-3.8736975950,-2.0539654985,-3.4229042984,-0.6168888258,-1.2783576626
8191,-5.0572715646,-0.0425362186,-3.3858704306,-5.3615318173,-4.2751796775,-1.1705955988,-5.3102248095,-4.6029430467,-3.7028629699,-0.8431175519,-3.8736975589,-2.0539653665,-6.4373481221,-2.1623998507,-1.2587623522
8192,-6.0911297663,-0.0206409282,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480807,-2.1623493990,-1.2625267235
8193,-5.0572715646,-0.0009118261,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-2.0539653858,-6.4373480888,-2.1623840173,-1.2576285017
8194,-7.6688923280,-0.1216435111,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629688,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480928,-2.1624035878,-1.2654431448
8195,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-0.0000041223,-3.8736975539,-0.7562661552,-6.4373480826,-2.1623449962,-1.2676048286
8196,-5.0572715646,-1.9583277103,-3.3858704306,-0.0000010000,-4.2751796775,-1.3788698246,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294732,-1.2660245291
8197,-10.2415690784,-2.4841763851,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623391324,-1.2538969545
8198,-5.0572715646,-0.0109322308,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-2.0539653858,-6.4373480888,-2.1623884710,-0.0000043101
8199,-5.0572715646,-0.1928143346,-3.3858704306,-5.3615318173,-2.9593789432,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-2.0539653858,-6.4373480888,-0.0526827421,-1.2580966704
8200,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629690,-2.5744775763,-3.8736975551,-2.0539653871,-6.4373480824,-2.1624618648,-1.2729411786
8201,-0.0000010000,-4.6249220071,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623794441,-1.2715084180
8202,-5.0572715646,-1.4606110602,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435092,-5.3102248098,-4.6029430478,-3.7028629786,-5.3473632950,-3.8736975519,-2.0539653843,-6.4373481409,-2.1624334048,-1.2650200888
8203,-6.6726155241,-0.2604936895,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575598531,-5.3102248098,-4.6029430478,-3.7028629786,-5.3473632952,-3.8736975514,-2.0539628147,-6.4373481451,-2.1624735731,-1.2637632387
8204,-13.6669006005,-3.8722314504,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248094,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975491,-2.0539653852,-6.4373480802,-2.1623538632,-1.2693624143
8205,-6.0911297663,-2.4841763851,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629694,-2.5744775762,-3.8736975548,-2.0539653860,-6.4373480741,-2.1623640742,-0.0000010000
8206,-6.4447680257,-1.6017954232,-3.3858704306,-5.3615318173,-0.0001214488,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-0.0171071860,-3.8736975541,-2.0539653858,-6.4373480818,-2.1623334032,-1.2686455353
8207,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-0.0000010000,-3.8736975538,-2.0539653841,-6.4373480814,-2.1623416837,-1.2690807494
8208,-6.4360117505,-3.1744019619,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629695,-1.1840716321,-3.8736975534,-2.0539653695,-6.4373480910,-2.1623443915,-1.2662232877
8209,-5.0572715672,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-2.5660777946,-4.6029430464,-3.7028629693,-1.9862324093,-3.8736975519,-2.0539653848,-6.4373485039,-2.1620370208,-1.2704854076
8210,-6.0911297663,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599146,-5.3102248106,-4.6029430467,-3.7028628051,-2.5744775656,-1.7527575129,-2.0539653881,-6.4373486477,-0.6383574178,-1.2703759141
8211,-5.0572715646,-3.1744019619,-1.3221105548,-0.0000010000,-4.2751796775,-1.3220385926,-5.3102248095,-4.6029430464,-3.7028629687,-2.5744775752,-3.8736975550,-2.0539653854,-6.4373480843,-2.1623338281,-1.2681548761
8212,-5.0572715672,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248089,-4.6029430464,-3.7028629693,-1.9862324093,-0.0000013506,-2.0539653848,-6.4373485039,-2.1620368170,-1.2709514337
8213,-5.0572715646,-13.8155105580,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623345661,-0.0010675874
8214,-6.6317677717,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629690,-0.8431175589,-3.8736975544,-2.0539653657,-6.4373480961,-2.1624186482,-1.2703832133
8215,-5.0572715646,-3.1744019619,-0.0000010000,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-1.6967646047,-0.8431175590,-3.8736975547,-2.0539653673,-6.4373480981,-2.1622616189,-1.2717990932
8216,-5.0572715646,-10.4019627060,-3.3858704306,-0.0000010000,-4.2751796775,-1.3220385926,-5.3102248095,-4.6029430464,-3.7028629691,-2.5744775752,-3.8736975550,-2.0539653854,-6.4373480842,-2.1623218705,-1.2672094898
8217,-5.0572715646,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-1.3220385926,-5.3102248095,-4.6029430464,-3.7028629691,-2.5744775752,-3.8736975550,-2.0539653854,-6.4373480842,-2.1623222421,-1.2672885002
8218,-5.0572715646,-4.6104972791,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653852,-6.4373480805,-2.1623254639,-1.2670000968
8219,-5.0572715646,-3.1744019619,-3.3858704306,-3.0664101808,-4.2751796775,-2.5575599156,-0.0001181377,-4.6029430464,-3.7028629692,-2.5744775751,-3.8736975542,-2.0539653852,-6.4373480821,-2.1623504767,-1.2670618517
8220,-5.0572715646,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623302591,-0.0010652735
8221,-5.0572715646,-1.0652303047,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248149,-4.6029430489,-0.7132186074,-2.5744716596,-3.8736976377,-2.0539654691,-6.4373479615,-0.9615048626,-1.2583038032
8222,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5583969741,-13.8155105580,-4.6029430461,-3.7028631422,-2.5744775766,-3.8736975327,-2.0539653879,-6.4373482650,-2.1610542875,-0.0000077383
8223,-5.0572715646,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-0.1125168722,-5.3102248095,-4.6029430467,-3.7028629694,-2.5744775634,-3.8736975585,-2.0539653858,-6.4373481047,-2.1623004003,-1.2597652871
8224,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-0.0000103025,-6.4373480795,-2.1623585655,-1.2683371998
8225,-0.0000010000,-0.0563529846,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975541,-2.0539653854,-6.4373480802,-2.1623711130,-1.2623708037
8226,-5.0572715646,-0.0001577285,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-2.0539653858,-6.4373480888,-2.1623840176,-1.2576236246
8227,-5.0572715646,-4.3088090035,-3.3858704306,-0.0000010000,-0.0000454788,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623298013,-1.2663734751
8228,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248098,-4.6029430512,-3.7028629649,-2.5744776001,-3.8736975837,-2.0539654842,-3.4229043128,-2.1624880658,-1.2774498050
8229,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623644343,-1.2694366983
8230,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775766,-3.8736975552,-2.0539653872,-6.4373480895,-2.1624655890,-1.2569949801
8231,-5.0572715646,-0.0009118261,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-0.6370742330,-3.8736975542,-2.0539653847,-6.4373480905,-2.1623964694,-1.2602020544
8232,-5.0572715646,-0.0142796928,-3.3858704306,-5.3615318173,-0.0000454788,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775762,-3.8736975543,-2.0539653856,-6.4373480878,-2.1623639937,-1.2611729348
8233,-5.0572715646,-0.2426164403,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-6.4373482483,-2.1623779992,-1.2676275512
8234,-5.0572715646,-0.0407184010,-3.3858704306,-4.2819257376,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975557,-2.0539653868,-6.4373480938,-2.1624257118,-1.2662982155
8235,-5.0572715646,-5.0974415168,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629697,-0.8431175589,-3.8736975543,-0.0004396574,-6.4373480960,-2.1624112887,-1.2689850119
8236,-5.0572715646,-3.1604468792,-3.3858704306,-3.2849631386,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.7132194684,-0.0063797781,-3.8736975543,-2.0539653852,-6.4373480815,-2.1623426831,-1.2694176113
8237,-5.0572715646,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-3.9108128546,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480818,-2.1623303996,-1.2671220672
8238,-5.0572715646,-5.0974415168,-3.3858704306,-5.3615318173,-2.9593789432,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-0.0004396574,-6.4373480796,-2.1623292256,-1.2665262505
8239,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-6.4373482484,-2.1623975681,-1.2693108392
8240,-5.0572715646,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775754,-3.8736975542,-2.0539653855,-6.4373480809,-2.1623660602,-1.2598759405
8241,-5.0572715646,-1.0652303047,-3.3858704306,-0.0000019270,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653852,-6.4373480806,-2.1623539535,-1.2676021317
8242,-5.0572715646,-2.2387448879,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-0.0526795888,-1.2660829189
8243,-5.0572715646,-0.0018989207,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-0.3266056573,-6.4373480888,-2.1623838125,-1.2580640046
8244,-5.0572715646,-3.1744019619,-2.2707480864,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629226,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623278603,-1.2682038455
8245,-5.0572715646,-3.1744019619,-0.0000010000,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975539,-2.0539653853,-6.4373480803,-2.1623472153,-1.2698498532
8246,-5.0572715646,-0.0000017227,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775786,-3.8736975557,-2.0539653870,-6.4373480941,-2.1624385907,-1.2574683704
8247,-6.0911297663,-2.6737615718,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623293693,-1.2661128443
8248,-5.0572715646,-0.0463864475,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480802,-0.5321823043,-1.2687366345
8249,-6.1438651764,-0.0693693227,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-3.9108128546,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1608285520,-1.2663655758
8250,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-0.0003001094,-5.3102248095,-4.6029430464,-3.7028629697,-0.0000010000,-3.8736975543,-2.0539653657,-6.4373480960,-2.1623986773,-1.2687675760
8251,-5.0572715646,-0.0000043769,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775754,-3.8736975542,-2.0539653855,-6.4373480809,-2.1623660354,-1.2576874753
8252,-5.0572715646,-0.0002807917,-2.2282803479,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480929,-2.1624109859,-0.0000043329
8253,-5.0572715646,-0.0144608938,-0.9287946491,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775762,-3.8736975541,-2.0539653856,-6.4373480881,-2.1623726656,-1.2636582987
8254,-6.4447680257,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-0.0000010000,-3.7028629697,-0.8431175589,-3.8736975543,-0.0000010000,-6.4373480960,-2.1624145400,-1.2700372575
8255,-5.0572715646,-11.2534007805,-0.0000014044,-0.0000010000,-4.2751796775,-2.5575599157,-5.3102248096,-1.1384468036,-3.7028629715,-0.6370742336,-3.8736975605,-3.1004723751,-6.4372855661,-2.1622777395,-1.2732699252
8256,-5.0572715646,-1.0652303047,-3.3858704306,-0.0000010000,-0.0000010000,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775698,-1.2144513137,-0.7562661551,-6.4373480828,-2.1623462613,-1.2679619385
8257,-6.4447680257,-3.1744019619,-0.0000010000,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629147,-3.5170992557,-1.2144513137,-2.0539653858,-6.4373480825,-2.1623573344,-1.2759218066
8258,-6.4447680257,-3.1744019619,-0.0000010000,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629226,-2.5744775750,-3.8736975541,-2.0539653851,-6.4373480801,-2.1623408153,-1.2723218112
8259,-6.4447680257,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629697,-0.8431175589,-1.2144513140,-0.0000091042,-6.4373480963,-2.1624238551,-1.2726664904
8260,-3.8385328035,-13.8155105580,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629688,-0.9325516518,-3.8736975540,-2.0539653852,-6.4373480798,-2.1623380814,-1.2674577558
8261,-5.0572715646,-3.1744019619,-0.0000010000,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653851,-6.4373480802,-2.1623474127,-1.2699995547
8262,-0.0000010000,-0.6307590917,-3.3858704306,-5.3615318173,-4.2751796775,-0.0058906020,-5.3102248095,-4.6029430464,-3.7028629692,-0.6370742324,-3.8736975551,-0.0000010000,-6.4373480858,-2.1623976945,-1.2724383328
8263,-7.2557306470,-0.5585070059,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480928,-2.1624012085,-1.2647973442
8264,-6.0911297663,-2.1236334200,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629619,-1.5191452430,-3.8736975544,-2.0539653662,-6.4373480984,-2.1624132195,-1.2708815322
8265,-5.0572715646,-4.5345520678,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-0.6370742322,-3.8736975538,-2.0539653841,-6.4373480814,-2.1623416833,-1.2690711182
8266,-5.0572715646,-4.7905288170,-0.0000010000,-3.9047564634,-4.2751796775,-2.5575599156,-5.3102248095,-2.6720847677,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653852,-6.4373480817,-2.1623472297,-0.0010716694
8267,-6.0911297663,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-0.0022130468,-2.6479946826,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653851,-6.4373480798,-2.1623301933,-1.2673425686
8268,-5.0572715646,-3.4074842552,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653851,-6.4373480798,-2.1623304598,-1.2668657750
8269,-5.0572715646,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-0.0252435109,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775750,-3.8736975541,-2.0539653851,-6.4373480807,-2.1623263189,-1.2682333379
8270,-2.6155686308,-0.2241836428,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653853,-6.4373480816,-2.1623853515,-0.0010640635
8271,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775759,-3.8736975544,-2.0539653857,-6.4373480827,-2.1623836020,-1.2690975833
8272,-6.0911297663,-7.1025131387,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653852,-6.4373480805,-2.1623251960,-1.2674817443
8273,-5.0572715646,-0.0563529846,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-0.1637525143,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480820,-2.1623467692,-1.2650626733
8274,-5.0572715646,-0.2241836428,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480806,-2.1623497276,-0.0010611564
8275,-5.0572715646,-0.0001317200,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-2.0539653858,-6.4373480888,-2.1623844528,-0.0010533571
8276,-8.2932505251,-0.0018908832,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775784,-3.8736975556,-2.0539653869,-6.4373480931,-2.1624177220,-1.2623334826
8277,-5.0572715646,-0.0206409282,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992561,-3.8736975544,-2.0539653860,-6.4373480839,-2.1623995934,-0.0000010000
